PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210620_CBASS2_RW5N,2021_June_20,1238147,11,59,9,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1245744,11,59,17,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1253342,11,59,24,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1260942,11,59,38,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1274313,11,59,45,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1281911,11,59,53,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1289509,12,0,1,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1297108,12,0,8,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1304704,12,0,16,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1312301,12,0,23,27.50,27.75,27.75,HTR,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1319895,12,0,31,27.50,27.75,27.75,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1327495,12,0,39,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1335342,12,0,46,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1342939,12,0,54,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1350538,12,1,2,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1358134,12,1,9,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.50,27.50,HTR,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1365729,12,1,17,27.50,27.81,27.81,CHL,27.50,29.37,29.37,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1373325,12,1,25,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1380925,12,1,32,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1388522,12,1,41,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1397497,12,1,49,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1405094,12,1,56,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1412694,12,2,4,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1420290,12,2,12,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.25,29.25,CHL,
20210620_CBASS2_RW5N,2021_June_20,1427887,12,2,19,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1435487,12,2,27,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1443083,12,2,34,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1450680,12,2,44,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1460804,12,2,52,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1468403,12,3,0,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1475999,12,3,7,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1483595,12,3,15,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1491192,12,3,23,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1498792,12,3,30,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1506390,12,3,38,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1513987,12,3,49,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1525264,12,3,57,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.50,27.50,HTR,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1532860,12,4,4,27.50,27.75,27.75,HTR,27.50,29.44,29.44,CHL,27.50,27.50,27.50,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1540452,12,4,12,27.50,27.75,27.75,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1548049,12,4,19,27.50,27.75,27.75,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1555649,12,4,27,27.50,27.75,27.75,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1563245,12,4,35,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1570843,12,4,42,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.50,27.50,HTR,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1578439,12,4,55,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.50,27.50,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1590860,12,5,2,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1598456,12,5,10,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1606052,12,5,18,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1613652,12,5,25,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1621250,12,5,33,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1628847,12,5,40,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1636444,12,5,48,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1644044,12,6,1,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1657410,12,6,9,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1665006,12,6,17,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1672603,12,6,24,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1680203,12,6,32,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1687800,12,6,39,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1695397,12,6,47,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1702998,12,6,55,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1710594,12,7,8,27.50,27.81,27.81,CHL,27.50,29.44,29.44,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1723961,12,7,16,27.50,27.75,27.75,HTR,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210620_CBASS2_RW5N,2021_June_20,1731556,12,7,23,27.50,27.75,27.75,CHL,27.50,29.44,29.44,CHL,27.50,27.50,27.50,HTR,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1739313,12,7,31,27.50,27.75,27.75,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.31,29.31,CHL,
20210620_CBASS2_RW5N,2021_June_20,1746910,12,7,39,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1754508,12,7,46,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1762108,12,7,54,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1769704,12,8,1,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1777300,12,8,15,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1790668,12,8,22,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1798268,12,8,30,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1805865,12,8,38,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1813462,12,8,45,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1821061,12,8,53,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1828658,12,9,0,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1836254,12,9,8,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1843850,12,9,21,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1857220,12,9,29,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.50,27.50,HTR,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1864816,12,9,37,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.50,27.50,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1872411,12,9,44,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.50,27.50,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1880010,12,9,52,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1887607,12,9,59,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1895203,12,10,7,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1902800,12,10,15,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1910402,12,10,28,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1923772,12,10,36,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1931370,12,10,43,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1938968,12,10,51,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1946568,12,10,58,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1954166,12,11,6,27.50,27.81,27.81,CHL,27.50,29.50,29.50,CHL,27.50,27.56,27.56,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1961762,12,11,14,27.50,27.75,27.75,HTR,27.50,29.56,29.56,CHL,27.50,27.50,27.50,HTR,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1969359,12,11,21,27.50,27.75,27.75,CHL,27.50,29.50,29.50,CHL,27.50,27.50,27.50,CHL,27.50,29.37,29.37,CHL,
20210620_CBASS2_RW5N,2021_June_20,1976956,12,11,35,27.50,27.75,27.75,CHL,27.50,29.56,29.56,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,1990328,12,11,42,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,1997926,12,11,50,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2005526,12,11,57,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2013123,12,12,5,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2020720,12,12,13,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2028321,12,12,20,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2035918,12,12,28,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2043516,12,12,41,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2056887,12,12,49,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.50,27.50,HTR,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2064486,12,12,56,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2072084,12,13,4,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2079680,12,13,12,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.50,27.50,HTR,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2087277,12,13,19,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2094878,12,13,27,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2102475,12,13,35,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2110073,12,13,48,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2123448,12,13,56,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2131045,12,14,3,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2138642,12,14,11,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2146240,12,14,18,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2153840,12,14,26,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2161438,12,14,34,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2169035,12,14,41,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2176633,12,14,55,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210620_CBASS2_RW5N,2021_June_20,2190009,12,15,2,27.50,27.81,27.81,CHL,27.50,29.56,29.56,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2197606,12,15,10,27.50,27.81,27.81,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2205203,12,15,17,27.50,27.81,27.81,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2212804,12,15,25,27.50,27.81,27.81,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2220402,12,15,33,27.50,27.81,27.81,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2227999,12,15,40,27.50,27.81,27.81,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2235597,12,15,48,27.50,27.75,27.75,HTR,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2243195,12,16,1,27.50,27.75,27.75,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2256569,12,16,9,27.50,27.75,27.75,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2264165,12,16,16,27.50,27.81,27.81,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2271764,12,16,24,27.50,27.81,27.81,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2279364,12,16,32,27.50,27.81,27.81,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2286962,12,16,39,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2294560,12,16,47,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2302161,12,16,54,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2309760,12,17,8,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210620_CBASS2_RW5N,2021_June_20,2323132,12,17,15,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.56,29.56,CHL,
20210620_CBASS2_RW5N,2021_June_20,2330730,12,17,23,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.50,27.50,HTR,27.50,29.56,29.56,CHL,
20210620_CBASS2_RW5N,2021_June_20,2338330,12,17,31,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.50,27.50,CHL,27.50,29.56,29.56,CHL,
20210620_CBASS2_RW5N,2021_June_20,2345926,12,17,38,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.50,27.50,CHL,27.50,29.56,29.56,CHL,
20210620_CBASS2_RW5N,2021_June_20,2353523,12,17,46,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.50,27.50,CHL,27.50,29.56,29.56,CHL,
20210620_CBASS2_RW5N,2021_June_20,2361122,12,17,53,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.56,29.56,CHL,
20210620_CBASS2_RW5N,2021_June_20,2368720,12,18,1,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.56,29.56,CHL,
20210620_CBASS2_RW5N,2021_June_20,2376317,12,18,14,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.56,29.56,CHL,
20210620_CBASS2_RW5N,2021_June_20,2389691,12,18,22,27.50,27.87,27.87,CHL,27.50,29.62,29.62,CHL,27.50,27.56,27.56,CHL,27.50,29.56,29.56,CHL,
