PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_21,36119267,21,17,12,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,HTR,27.50,28.87,28.87,CHL,
20210621_CBASS2_RW5N,2021_June_21,36126872,21,17,20,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36134476,21,17,27,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36142081,21,17,35,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36149685,21,17,48,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36163073,21,17,56,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36170677,21,18,4,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36178280,21,18,11,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36185886,21,18,19,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36193490,21,18,26,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36201095,21,18,34,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36208699,21,18,42,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_21,36216306,21,18,55,27.50,27.31,27.31,CHL,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36229854,21,19,3,27.50,27.25,27.25,OFF,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36237458,21,19,10,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36245061,21,19,18,27.50,27.25,27.25,OFF,27.50,28.25,28.25,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36252664,21,19,26,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36260265,21,19,33,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36267871,21,19,41,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36275473,21,19,48,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36283075,21,20,2,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36296455,21,20,10,27.50,27.25,27.25,OFF,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36304060,21,20,17,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36311664,21,20,25,27.50,27.25,27.25,OFF,27.50,28.25,28.25,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36319267,21,20,32,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36326874,21,20,40,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36334478,21,20,48,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36342082,21,20,55,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36349686,21,21,9,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36363074,21,21,16,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36370679,21,21,24,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36378284,21,21,31,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36385891,21,21,39,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36393495,21,21,47,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36401099,21,21,54,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36408704,21,22,2,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36416310,21,22,15,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36429694,21,22,23,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36437299,21,22,31,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36444903,21,22,38,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36452510,21,22,46,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36460119,21,22,53,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36467724,21,23,1,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36475330,21,23,9,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.37,27.37,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36482932,21,23,22,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36496317,21,23,30,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36503920,21,23,37,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36511526,21,23,45,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36519130,21,23,52,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36526733,21,24,0,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36534338,21,24,8,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36541940,21,24,15,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36549542,21,24,29,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36562928,21,24,36,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36570534,21,24,44,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36578138,21,24,52,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36585741,21,24,59,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36593344,21,25,7,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36600948,21,25,14,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36608552,21,25,22,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36616157,21,25,35,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36629542,21,25,43,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36637147,21,25,51,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36644750,21,25,58,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36652353,21,26,6,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36659958,21,26,13,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36667561,21,26,21,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36675165,21,26,29,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36682771,21,26,42,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36696152,21,26,50,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36703755,21,26,57,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36711358,21,27,5,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36718963,21,27,12,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36726566,21,27,20,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36734170,21,27,28,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36741773,21,27,35,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36749380,21,27,49,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36762761,21,27,56,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36770365,21,28,4,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36777970,21,28,12,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36785573,21,28,19,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36793177,21,28,27,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36800780,21,28,34,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36808385,21,28,42,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36815988,21,28,55,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36829372,21,29,3,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36836973,21,29,11,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36844578,21,29,18,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36852180,21,29,26,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36859782,21,29,33,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.25,27.25,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36867388,21,29,41,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36874991,21,29,49,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36882594,21,30,2,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36895979,21,30,10,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36903585,21,30,17,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36911187,21,30,25,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36918791,21,30,33,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36926398,21,30,40,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36934001,21,30,48,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36941603,21,30,55,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36949207,21,31,9,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36962594,21,31,16,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36970198,21,31,24,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,36977800,21,31,32,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36985404,21,31,39,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,36993010,21,31,47,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37000613,21,31,54,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37008217,21,32,2,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37015821,21,32,15,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37029203,21,32,23,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37036807,21,32,31,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,37044410,21,32,38,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37052016,21,32,46,27.50,27.25,27.25,OFF,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_21,37059619,21,32,54,27.50,27.31,27.31,CHL,27.50,28.19,28.19,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37067387,21,33,1,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.81,28.81,CHL,
20210621_CBASS2_RW5N,2021_June_21,37074989,21,33,9,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.25,27.25,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37082591,21,33,22,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.25,27.25,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37095974,21,33,30,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.25,27.25,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37103580,21,33,38,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.25,27.25,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37111182,21,33,45,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.25,27.25,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37118784,21,33,53,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37126388,21,34,0,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37133993,21,34,8,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37141597,21,34,16,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37149200,21,34,29,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37162583,21,34,37,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37170185,21,34,44,27.50,27.31,27.31,CHL,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37177789,21,34,52,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37185391,21,34,59,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37192997,21,35,7,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37200600,21,35,15,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.37,27.37,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37208205,21,35,22,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37215810,21,35,36,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.37,27.37,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37229192,21,35,43,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37236795,21,35,51,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37244398,21,35,59,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37252004,21,36,6,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.37,27.37,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37259608,21,36,14,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37267211,21,36,21,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.31,27.31,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_21,37274814,21,36,29,27.50,27.25,27.25,OFF,27.50,28.12,28.12,CHL,27.50,27.37,27.37,CHL,27.50,28.75,28.75,CHL,
